OQ883843.1	NA;Chordata;Actinopteri;Anguilliformes;Eurypharyngidae;Eurypharynx;Eurypharynx pelecanoides
MH553922.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553921.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553920.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553919.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553918.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553916.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553915.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553914.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553913.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553912.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553911.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553910.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553909.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553908.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553907.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553906.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553905.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553904.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553903.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553902.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553901.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553900.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553899.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553898.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553897.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553896.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553895.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553894.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553893.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553892.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553891.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553890.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553889.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553888.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553887.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553886.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553885.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553884.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553883.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553882.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553880.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553879.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553878.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553877.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553876.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553875.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553874.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553873.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553872.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553871.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553870.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553869.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553868.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553867.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553866.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553865.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553864.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553863.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553862.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553861.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553860.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553859.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553858.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553857.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553855.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553853.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553852.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553851.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553849.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553848.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553846.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553845.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553844.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553843.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553841.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553840.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553839.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553838.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553837.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553835.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553834.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553833.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553831.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553830.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553829.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553828.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553827.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553826.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553825.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553824.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553822.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553821.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553820.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553819.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553818.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553817.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553816.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553815.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553813.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553812.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553811.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553810.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553809.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553808.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553807.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553806.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553805.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553804.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553803.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553802.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553801.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553800.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553799.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553798.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553797.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553796.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553795.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553794.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553793.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553792.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553791.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553790.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553789.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553787.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553786.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553785.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553784.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553783.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553782.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553781.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553779.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553777.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553776.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553775.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553774.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553773.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553772.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553771.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553770.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553768.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553767.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553766.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553765.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553763.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553762.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553761.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553760.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553758.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553757.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553756.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553755.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553754.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553753.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553752.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553751.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553750.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553749.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553748.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553746.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553745.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553744.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553743.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553742.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553740.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553739.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553738.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553737.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553736.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553735.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553734.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553733.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553732.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553731.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553729.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553728.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553727.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553726.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553725.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553724.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553723.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553722.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553720.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553717.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553716.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553715.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553714.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553713.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553712.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553711.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553710.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553709.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553707.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553706.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553705.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553704.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553703.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553702.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553701.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553700.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553699.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553698.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553696.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553695.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553694.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553693.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553691.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553690.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553689.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553688.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553687.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553685.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553684.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553683.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553682.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553681.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553680.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553679.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553677.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553676.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553675.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553674.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553673.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553672.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553671.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553669.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553667.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553666.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553665.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553664.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553663.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553662.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553661.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553660.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553658.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553657.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553656.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553655.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553654.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553653.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553652.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553651.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553649.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553648.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH593242.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH593241.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH593240.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499885.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499884.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499883.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499882.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499881.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499880.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499879.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499878.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499877.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499876.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499875.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499873.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499872.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499871.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499869.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499868.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499867.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
PQ727057.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895063.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895062.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895061.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895060.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895059.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895058.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895057.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895056.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MZ895054.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
PQ654044.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK732952.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK732936.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK732951.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK732937.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139649.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139648.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139647.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139646.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139645.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139644.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139643.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139642.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139641.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139640.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139639.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139638.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139637.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139636.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139635.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139634.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139633.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139632.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139631.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139629.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139628.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139627.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139626.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139625.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139624.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139623.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139622.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139621.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139620.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139619.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139618.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139617.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139616.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139615.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139614.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139613.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139612.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139611.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139610.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139609.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139608.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139607.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139606.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139605.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK139604.1	NA;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
