"qseqid.x","gi","accession","mismatch_forward","forward_start","forward_stop","staxids","distinct_entries.x","qseqid.y","mismatch_reverse","reverse_start","reverse_stop","distinct_entries.y","product_length"
"forward_row_1","1230845909","MF411881.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845911","MF411882.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845913","MF411883.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845915","MF411884.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845917","MF411885.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845919","MF411886.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845921","MF411887.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845923","MF411888.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845925","MF411889.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845927","MF411890.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845929","MF411891.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845931","MF411892.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845933","MF411893.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845935","MF411894.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845937","MF411895.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845939","MF411896.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845941","MF411897.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845943","MF411898.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845945","MF411899.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845947","MF411900.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845949","MF411901.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845951","MF411902.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845953","MF411903.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845955","MF411904.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845957","MF411905.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845959","MF411906.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845961","MF411907.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845963","MF411908.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845965","MF411909.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845967","MF411910.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845969","MF411911.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845971","MF411912.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845973","MF411913.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845975","MF411914.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845977","MF411915.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845979","MF411916.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845981","MF411917.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845983","MF411918.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845985","MF411919.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845987","MF411920.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845989","MF411921.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845991","MF411922.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845993","MF411923.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845995","MF411924.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845997","MF411925.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230845999","MF411926.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846001","MF411927.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846003","MF411928.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846005","MF411929.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846007","MF411930.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846009","MF411931.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846011","MF411932.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846013","MF411933.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846015","MF411934.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846017","MF411935.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846019","MF411936.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846021","MF411937.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846023","MF411938.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846025","MF411939.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846027","MF411940.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846029","MF411941.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846031","MF411942.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846033","MF411943.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846035","MF411944.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846037","MF411945.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846039","MF411946.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846041","MF411947.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846043","MF411948.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846045","MF411949.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846047","MF411950.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846049","MF411951.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846051","MF411952.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846053","MF411953.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846055","MF411954.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846057","MF411955.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846059","MF411956.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846061","MF411957.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846063","MF411958.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846065","MF411959.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846067","MF411960.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846069","MF411961.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846071","MF411962.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846073","MF411963.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846075","MF411964.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846077","MF411965.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846079","MF411966.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846081","MF411967.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846083","MF411968.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846085","MF411969.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846087","MF411970.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846089","MF411971.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846091","MF411972.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846093","MF411973.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846095","MF411974.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846097","MF411975.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846099","MF411976.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846101","MF411977.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846103","MF411978.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846105","MF411979.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846107","MF411980.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846109","MF411981.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846111","MF411982.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846113","MF411983.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846115","MF411984.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846117","MF411985.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846119","MF411986.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846121","MF411987.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846123","MF411988.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846125","MF411989.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846127","MF411990.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846129","MF411991.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846131","MF411992.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846133","MF411993.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846135","MF411994.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846137","MF411995.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846139","MF411996.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846141","MF411997.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846143","MF411998.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846145","MF411999.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846147","MF412000.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846149","MF412001.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846151","MF412002.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846153","MF412003.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846155","MF412004.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846157","MF412005.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846159","MF412006.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846161","MF412007.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846163","MF412008.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846165","MF412009.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846167","MF412010.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846169","MF412011.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846171","MF412012.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846173","MF412013.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846175","MF412014.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846177","MF412015.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846179","MF412016.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846181","MF412017.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846183","MF412018.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846185","MF412019.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846187","MF412020.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846189","MF412021.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846191","MF412022.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846193","MF412023.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846195","MF412024.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846197","MF412025.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846199","MF412026.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846201","MF412027.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846203","MF412028.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846205","MF412029.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846207","MF412030.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846209","MF412031.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846211","MF412032.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846213","MF412033.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846215","MF412034.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846217","MF412035.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846219","MF412036.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846221","MF412037.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846223","MF412038.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846225","MF412039.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846227","MF412040.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846229","MF412041.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846231","MF412042.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846233","MF412043.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846235","MF412044.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846237","MF412045.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846239","MF412046.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846241","MF412047.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846243","MF412048.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846245","MF412049.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846247","MF412050.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846249","MF412051.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846251","MF412052.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846253","MF412053.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846255","MF412054.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846257","MF412055.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846259","MF412056.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846261","MF412057.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846263","MF412058.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846265","MF412059.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846267","MF412060.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846269","MF412061.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846271","MF412062.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846273","MF412063.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846275","MF412064.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846277","MF412065.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846279","MF412066.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846281","MF412067.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230846283","MF412068.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
